1.298041,1.847970,2
1.954398,2.203332,3
0.759473,1.500891,1
1.051309,0.380196,5
1.290919,0.596586,5
0.928027,0.784231,5
0.713593,0.658119,5
1.961562,1.076279,4
1.300691,0.599687,5
2.169375,2.162475,3
0.358213,1.946703,1
1.899761,1.000208,4
1.840410,0.745713,4
1.865852,0.960488,4
1.915212,0.352431,4
0.620785,1.191889,6
2.184571,0.849942,4
0.227504,2.066228,1
0.274656,0.545496,7
1.077365,0.770981,5
2.019495,1.768336,3
1.950842,2.147198,3
1.449377,0.725930,5
0.764089,0.558712,5
1.045390,0.413256,5
0.706461,1.746401,1
1.895724,0.828010,4
2.018926,1.763983,3
1.922283,0.333085,4
2.205185,1.970855,3
1.930977,0.372213,4
1.924754,0.366545,4
2.077276,1.835161,3
0.381225,1.914545,1
1.951439,0.489752,4
1.871193,1.636578,3
1.778934,0.684094,4
2.023739,0.555216,4
0.748672,1.505986,1
1.940189,1.567515,3
1.962498,1.923495,3
1.776883,0.912391,4
1.957093,1.846854,3
2.192193,0.908925,4
0.355361,2.224006,1
0.159596,0.546925,7
2.055948,2.417265,3
2.212716,0.733022,4
2.011425,1.996338,3
0.555569,2.238119,1
0.429701,1.083552,6
0.491932,1.110624,6
0.935845,0.448615,5
1.105872,0.702785,5
1.872054,1.789277,3
1.848877,0.952567,4
2.032743,0.992861,4
0.322607,2.188839,1
2.091214,1.824894,3
0.415368,2.358443,1
1.968431,1.821805,3
0.962454,1.571673,1
1.743624,1.974451,3
0.526294,1.134374,6
0.509755,1.938869,1
2.118852,2.364410,3
1.306084,1.927073,2
0.745735,1.685686,1
2.112509,0.625414,4
0.439824,2.286012,1
1.953845,1.893245,3
0.430192,2.216079,1
0.277624,2.109218,1
1.937361,2.362523,3
0.121455,0.495950,7
0.793787,1.127929,5
0.667265,2.208824,1
2.004944,0.976692,4
0.578728,1.201806,6
2.064325,0.647567,4
0.267422,0.426832,7
1.332891,0.812765,5
0.509078,2.192781,1
1.083549,0.449229,5
2.093367,0.418110,4
0.265836,1.876060,1
2.112234,1.827258,3
2.099776,1.993480,3
1.739773,0.760269,4
0.603376,2.005777,1
0.664426,2.078193,1
0.913639,0.876627,5
1.050428,1.020072,5
2.112930,0.531666,4
0.264649,0.617230,7
0.708336,1.656070,1
0.517811,1.232898,6
1.917401,0.592600,4
0.557581,1.083753,6
2.027161,2.163023,3
1.926968,1.835121,3
1.932128,0.875847,4
2.013037,1.345899,4
1.869085,1.913881,3
2.012264,0.877214,4
0.440804,2.024500,1
0.668509,2.112716,1
1.942147,1.631842,3
0.576670,2.388968,1
0.725082,2.321033,1
1.870780,1.050160,4
2.237810,0.840440,4
2.063514,1.940192,3
2.141362,1.094677,4
0.258555,2.146940,1
0.729545,2.354467,1
2.007464,0.840230,4
2.101266,0.598028,4
0.454803,2.427440,1
0.430644,1.807191,1
0.823130,1.563251,1
1.134645,1.194004,5
0.869368,1.671481,1
1.270726,0.887718,5
0.696073,1.830612,1
0.326461,1.786551,1
1.180838,0.695228,5
0.523860,2.383437,1
0.286173,1.951029,1
0.370898,0.509120,7
0.498188,2.091788,1
1.173805,2.008634,2
0.552053,1.535445,1
1.782730,0.759404,4
0.690346,2.079522,1
1.138973,0.987965,5
1.858726,1.773429,3
0.235321,2.277718,1
2.067510,2.174972,3
0.801274,2.226824,1
1.895473,0.746756,4
0.238671,0.493890,7
1.982722,1.922579,3
2.166996,0.599975,4
0.473909,2.056067,1
1.833249,1.931596,3
2.062926,0.628500,4
1.885738,2.216062,3
2.012449,0.548324,4
1.905591,0.816098,4
1.993875,1.535452,3
0.887561,0.917525,5
1.232634,1.858077,2
0.416323,2.196482,1
0.739526,2.011879,1
0.698691,2.440417,1
1.231924,1.852280,2
0.334421,1.986608,1
0.920938,2.410045,1
0.953107,0.733880,5
1.948131,2.385895,3
0.746620,1.770568,1
1.968248,2.047527,3
0.805974,0.956078,5
0.343468,2.315589,1
0.626446,2.116968,1
1.403183,1.999622,2
1.950101,2.412850,3
0.549913,2.307232,1
1.183599,0.644944,5
2.129058,1.959954,3
1.085720,1.886114,2
0.698268,1.960711,1
0.336244,1.998074,1
0.333820,2.290349,1
0.422247,2.384645,1
0.533656,1.243003,6
1.175237,1.927310,2
2.113936,1.867022,3
2.154493,1.869039,3
2.092438,1.690401,3
0.311004,1.857222,1
0.913689,1.541900,1
2.218217,0.769889,4
1.059383,2.024955,2
0.580523,2.180905,1
0.677195,2.425602,1
1.393981,0.574572,5
1.751085,1.851737,3
0.125501,0.636855,7
0.581314,2.419479,1
2.123529,2.169071,3
0.285954,2.248913,1
2.119702,2.280806,3
2.048305,2.324864,3
0.619890,1.903099,1
0.548217,1.232981,6
0.397332,1.990455,1
2.063411,2.209354,3
1.945775,0.552486,4
0.513576,1.126046,6
1.837440,0.352774,4
0.535256,1.274969,6
1.905012,0.900978,4
1.877630,0.465731,4
1.940907,2.405480,3
0.500994,1.590714,1
0.657041,1.753737,1
1.841568,1.949498,3
1.793717,0.695510,4
0.208154,0.543833,7
2.017310,0.459730,4
0.784413,1.772455,1
1.986915,2.358550,3
2.118214,1.870977,3
1.823177,1.916751,3
1.809436,2.133725,3
0.299885,1.659657,1
2.006377,0.454019,4
1.908861,1.727529,3
0.211846,2.094384,1
0.448485,1.244172,6
2.137945,0.405870,4
1.205705,1.929795,2
0.357532,1.272671,6
0.923005,1.133063,5
0.408081,2.166852,1
0.892218,1.539696,1
0.519243,1.100801,6
0.309990,0.556566,7
1.942788,2.172150,3
0.216728,0.594768,7
1.179046,0.832607,5
1.869687,2.213166,3
0.217644,0.647613,7
0.821667,0.808735,5
2.123796,0.364355,4
1.932935,0.996992,4
0.714561,0.842326,5
2.046598,1.780697,3
0.301307,2.233809,1
0.659761,2.381298,1
0.550010,2.131521,1
0.613430,2.471722,1
0.430441,1.839219,1
0.422223,2.363412,1
0.355389,2.098164,1
0.359359,2.231051,1
1.979907,1.173236,4
1.160683,0.907818,5
0.440229,1.105983,6
0.938336,0.850613,5
2.168567,1.757438,3
0.447978,1.160238,6
0.650955,1.259850,6
0.557495,2.436597,1
2.226166,1.844720,3
0.694186,0.610646,5
0.832376,1.594318,1
0.831416,1.148147,5
2.044286,0.270562,4
1.788357,0.953596,4
2.055880,2.154628,3
0.139690,1.988435,1
0.162004,0.433502,7
1.848206,0.584005,4
1.913004,0.829020,4
1.931920,1.641436,3
2.136169,2.405142,3
2.072131,0.337222,4
1.782757,2.248424,3
0.566388,1.102928,6
1.858337,1.824198,3
0.503617,2.115699,1
0.484896,1.880673,1
0.194651,0.495958,7
0.237036,0.627531,7
1.832711,0.432042,4
0.585203,1.331383,6
1.309252,2.132239,2
0.578065,2.439416,1
0.179325,1.935104,1
2.007565,2.215755,3
2.194186,0.898654,4
1.777070,0.719343,4
2.002793,1.346730,4
2.234426,0.553608,4
0.716446,0.553203,5
2.081946,0.688376,4
0.239726,1.777292,1
2.067719,1.682163,3
0.419228,2.408967,1
1.890155,0.827706,4
2.095096,1.550159,3
1.921779,0.303467,4
0.452037,2.172971,1
0.489120,2.386146,1
1.981703,0.286566,4
2.045170,2.283483,3
0.732970,0.915818,5
0.729961,0.819480,5
0.294216,1.799752,1
2.099364,2.430749,3
0.825787,0.943074,5
2.123551,0.451360,4
0.625993,1.559052,1
0.399973,1.741532,1
0.814565,1.752246,1
0.961610,0.427395,5
0.247968,2.179400,1
1.858863,1.959012,3
0.663367,2.173798,1
0.898451,1.583820,1
1.881373,2.105746,3
2.101873,2.262274,3
0.411700,1.967124,1
0.689427,1.861094,1
0.698814,2.089057,1
0.497837,1.276368,6
1.874186,2.064330,3
0.761351,2.499141,1
0.569443,1.767694,1
0.576452,1.535176,1
1.862799,0.961009,4
0.822553,1.678318,1
2.038954,1.726726,3
2.273919,0.602992,4
1.982511,0.713498,4
2.222323,0.705850,4
0.339898,1.773079,1
0.645026,1.014034,5
0.258837,2.016735,1
2.163903,1.993299,3
0.798990,1.648303,1
0.624251,0.803101,5
2.118363,0.940179,4
1.764434,0.850745,4
1.994741,1.800038,3
0.145715,2.020614,1
0.270302,2.081303,1
2.177717,0.831159,4
0.335400,0.580454,7
0.753427,2.123630,1
2.211919,1.913192,3
2.040318,0.517736,4
2.185884,1.076310,4
1.925315,2.093049,3
2.190396,1.896158,3
0.626073,1.665387,1
2.061581,0.642731,4
0.397799,1.275344,6
1.975314,0.861915,4
1.215398,2.009270,2
2.011420,1.950946,3
1.349934,2.087939,2
1.051679,0.991230,5
0.689214,1.898608,1
1.113628,2.037836,2
0.130330,0.617039,7
0.096648,0.430294,7
1.955742,0.957473,4
0.270596,1.812033,1
1.354331,1.942553,2
0.045471,0.490869,7
0.464644,1.785116,1
2.164887,2.394968,3
1.882240,1.815028,3
1.418415,0.902149,5
1.030397,1.005848,5
0.570626,2.432486,1
0.441563,1.841984,1
0.238031,1.793575,1
0.256518,0.428681,7
0.321979,2.037257,1
1.881081,2.006877,3
0.562926,1.708238,1
0.632755,2.158094,1
1.357825,1.878385,2
0.515819,1.901005,1
0.284328,2.026322,1
1.075877,1.919162,2
2.062583,2.244127,3
0.458950,2.167970,1
0.260411,1.982625,1
0.255057,2.015352,1
1.896031,0.889497,4
1.788503,0.612877,4
1.120993,0.717803,5
0.442623,1.136824,6
1.343575,0.655198,5
2.134559,1.821351,3
1.818361,2.148781,3
0.593354,2.376575,1
1.876102,0.755137,4
0.384424,1.992980,1
2.005383,1.043300,4
0.578447,2.026449,1
0.953448,1.042287,5
0.631252,1.952708,1
1.921654,1.922979,3
2.023796,0.853905,4
0.645267,2.132032,1
2.053696,0.972739,4
1.247964,2.015153,2
0.669443,0.798139,5
2.087011,1.909804,3
0.648939,0.615484,5
0.754995,1.918007,1
1.950287,0.469174,4
2.176987,0.465661,4
0.755624,0.641670,5
1.820161,1.971934,3
1.884473,1.730847,3
1.884679,1.744098,3
2.213381,1.142164,4
0.632525,1.684578,1
2.069979,2.346012,3
0.458445,1.584187,1
0.331182,2.107240,1
0.338951,1.967544,1
1.994018,2.309347,3
1.308522,0.676567,5
1.825472,0.864707,4
2.008734,1.932852,3
1.958692,1.021184,4
1.902388,1.129077,4
0.287144,0.392276,7
0.496111,1.096716,6
0.196487,0.475833,7
1.985006,1.462654,4
1.084802,0.625291,5
0.376238,1.274292,6
0.341873,1.823701,1
1.938123,0.539448,4
1.891725,2.075249,3
1.866858,2.080877,3
2.020409,0.577907,4
1.839232,0.639886,4
2.127015,2.035732,3
0.586566,1.925494,1
1.865093,2.070314,3
1.053723,0.660725,5
2.250535,0.697366,4
0.443891,2.085218,1
0.429007,1.133343,6
0.502845,1.329648,6
0.725599,2.468774,1
2.001789,1.392404,4
1.290520,0.838362,5
1.967559,0.374754,4
2.093305,2.384025,3
0.935008,2.442757,1
0.734580,0.689170,5
0.537465,2.211834,1
1.855231,2.281542,3
1.129373,0.989984,5
1.881105,1.075653,4
1.117307,1.968095,2
2.160651,1.209275,4
1.250262,1.973196,2
0.616918,2.084279,1
0.213501,0.419009,7
1.857062,0.632903,4
1.922332,2.302269,3
1.973406,1.151935,4
0.632875,1.963633,1
2.045735,1.842576,3
0.570584,1.133961,6
2.200921,2.339990,3
0.482607,1.641953,1
0.739247,0.787885,5
1.353264,1.909779,2
0.241766,2.082192,1
0.307980,1.976222,1
1.981435,1.745737,3
1.875479,1.759532,3
0.653607,2.339672,1
0.391162,1.187713,6
0.233879,2.038627,1
1.914381,2.309188,3
0.724694,0.839409,5
0.538647,1.123137,6
2.115880,2.223046,3
1.949179,1.686946,3
0.394595,2.276086,1
2.056665,1.752856,3
0.500242,2.427700,1
2.147090,0.467762,4
0.645098,1.743478,1
0.454647,1.746130,1
0.667439,1.548047,1
2.156105,2.176228,3
0.638231,0.637195,5
0.143510,0.343495,7
0.570935,1.578638,1
0.217556,0.609713,7
0.788058,2.208045,1
1.869405,1.675681,3
1.858414,2.196959,3
0.595833,2.009152,1
2.204994,2.101705,3
0.382056,1.685031,1
2.104035,0.856562,4
0.568464,1.152597,6
1.335303,1.885970,2
0.800070,1.618371,1
0.834484,2.395367,1
2.010584,0.515623,4
0.539530,2.303165,1
0.822192,1.645405,1
0.565726,1.903846,1
0.510489,1.577927,1
0.254817,0.478481,7
2.015870,1.260527,4
0.910100,0.609900,5
1.921091,2.286033,3
2.004846,1.260309,4
2.253832,0.989640,4
0.180530,0.536733,7
1.488911,1.991874,2
2.181341,0.832463,4
0.970811,2.445962,1
0.286643,2.288080,1
1.921501,2.198765,3
1.942024,0.684277,4
0.278703,2.069484,1
0.411208,1.200355,6
0.486934,1.257722,6
2.213058,0.851431,4
0.120818,0.583213,7
0.438789,1.602396,1
0.363671,1.230648,6
2.122393,0.598637,4
0.809653,2.277659,1
0.324932,1.682391,1
0.580562,1.184339,6
1.905460,0.568428,4
1.759896,0.776659,4
0.631007,1.261709,6
0.128731,0.553695,7
1.921813,2.461767,3
1.905123,0.324243,4
0.365161,1.148225,6
0.134455,0.521287,7
1.951467,1.793653,3
1.966629,1.775813,3
0.458199,2.034288,1
2.078168,2.333014,3
0.078574,0.494860,7
2.051633,2.471632,3
2.161518,0.631657,4
0.635459,1.571366,1
1.212729,2.061760,2
0.773096,0.448086,5
0.743095,0.804703,5
1.891727,0.331151,4
2.042066,1.854572,3
1.829956,2.173944,3
1.870448,1.799971,3
0.723332,0.550878,5
2.090815,1.714760,3
2.022463,2.221424,3
0.916415,0.982940,5
1.867955,1.055010,4
1.908017,1.635438,3
0.914203,0.503570,5
0.631481,2.024623,1
0.938651,2.436384,1
0.855122,1.659078,1
1.448439,0.733132,5
1.999916,1.024796,4
1.874355,0.624716,4
2.027521,0.606174,4
0.550284,1.599012,1
0.240707,0.569641,7
1.005213,0.702379,5
0.698502,2.314053,1
0.810932,2.408930,1
0.349034,1.960566,1
0.228091,0.590819,7
0.430659,1.140400,6
0.621291,1.779229,1
0.448082,2.344266,1
0.312438,1.776247,1
0.613543,2.444049,1
0.698622,1.707928,1
0.110078,0.397038,7
1.081152,0.531747,5
0.319872,2.081999,1
0.245769,0.634640,7
0.280680,2.290948,1
1.843351,1.063160,4
2.049876,0.918670,4
0.569500,2.162908,1
0.266884,2.288687,1
2.095055,2.356101,3
1.982460,2.358214,3
0.594228,1.151018,6
2.189945,2.131426,3
0.145638,0.460838,7
0.335797,2.277274,1
1.929796,1.967083,3
0.951005,0.964808,5
0.361849,2.137698,1
0.792172,1.569341,1
1.812292,1.713171,3
0.301991,2.027764,1
2.157954,2.290778,3
0.838240,0.542322,5
1.806005,0.771363,4
0.510405,1.206031,6
2.041915,2.288262,3
0.643711,1.655397,1
1.780819,1.809261,3
0.487080,2.360777,1
1.919705,0.889478,4
1.965356,0.966886,4
1.107870,0.387175,5
0.296283,0.548174,7
2.067633,0.676618,4
2.068139,1.716148,3
0.465207,2.190389,1
2.248070,0.619291,4
2.121898,0.959582,4
2.140965,2.085416,3
0.413882,1.635368,1
1.812832,2.224303,3
2.168627,0.695876,4
0.949747,1.549997,1
2.114958,1.930493,3
0.980311,1.085095,5
0.863830,1.523226,1
1.989409,0.913392,4
0.440974,1.970680,1
0.559832,1.704509,1
0.808291,1.538985,1
0.736991,2.015759,1
0.758756,2.098718,1
1.294991,1.911787,2
1.902114,1.101747,4
0.245787,1.784160,1
0.370780,2.347463,1
2.200012,0.613893,4
0.900435,1.042833,5
0.379491,1.252209,6
0.560044,1.959224,1
1.355239,0.909327,5
2.016815,1.229755,4
1.812089,2.083384,3
0.530807,2.333149,1
2.011338,1.091201,4
2.182371,1.846798,3
0.309781,1.904689,1
1.818395,0.647553,4
0.570485,1.131335,6
2.077720,2.091147,3
0.434525,1.162045,6
0.521473,1.169945,6
0.139872,1.987841,1
0.257944,0.478482,7
1.288233,2.032007,2
0.463402,1.765023,1
1.901056,2.090537,3
2.118870,2.052863,3
1.908559,1.718804,3
2.030617,2.111916,3
0.846680,0.746714,5
0.739678,1.888588,1
0.754191,1.659918,1
1.991029,1.482128,4
2.076164,1.778697,3
2.037789,0.759548,4
0.683059,0.833540,5
2.062155,2.102355,3
1.954158,1.607602,3
0.190203,0.540014,7
1.953896,0.347458,4
1.806197,2.274261,3
1.907723,2.023252,3
0.416965,1.883860,1
1.203634,1.916661,2
1.990031,1.016453,4
2.010921,2.207891,3
2.205662,0.764745,4
1.846168,1.579030,3
1.781561,2.242933,3
0.256465,2.301203,1
1.790785,1.673488,3
0.236224,2.111473,1
0.594988,1.945630,1
0.556586,1.273574,6
1.759583,0.931880,4
0.598584,1.092465,6
1.997694,1.379794,4
2.010957,2.417542,3
0.529504,2.253149,1
0.815605,1.504834,1
1.901016,2.126812,3
0.714880,2.240617,1
1.974814,2.516568,3
0.697734,1.786543,1
1.024814,0.413595,5
2.141670,0.842795,4
0.559157,1.688265,1
1.795997,2.073172,3
2.048789,0.649497,4
0.584226,1.948700,1
0.601385,0.957554,5
2.050980,2.346329,3
1.873774,0.456082,4
2.158542,2.170615,3
0.942950,0.982043,5
2.095540,1.655447,3
0.799689,1.672948,1
0.637610,0.804003,5
0.441477,1.238639,6
2.155733,1.007023,4
1.242521,0.601739,5
0.369794,2.309028,1
0.893923,1.569971,1
0.328102,1.691127,1
1.232152,2.108376,2
2.046399,1.508569,3
0.387578,1.748224,1
0.295430,2.317250,1
2.057752,2.340684,3
0.642865,2.329554,1
2.126476,1.037515,4
1.909496,2.325029,3
1.132492,1.932264,2
1.806364,1.832373,3
0.679968,0.542853,5
0.245138,2.277732,1
2.223999,0.540012,4
0.882595,2.359547,1
0.575162,2.222616,1
0.520280,1.254942,6
0.891081,1.140583,5
1.222655,0.823394,5
1.356554,1.937621,2
2.004906,0.434761,4
0.850233,0.451473,5
0.318475,0.530903,7
0.279443,2.020904,1
1.896210,1.871413,3
2.049241,1.914968,3
1.208828,2.159599,2
0.331255,2.230190,1
1.261009,0.739009,5
1.992745,1.986159,3
2.045212,1.883851,3
1.819116,1.613417,3
0.534740,2.446479,1
1.944629,0.605687,4
0.118390,0.581133,7
1.242260,1.902588,2
2.127293,1.566890,3
0.279490,2.018428,1
1.011922,0.539765,5
1.795958,0.715876,4
0.563869,1.851326,1
2.009547,2.161753,3
1.991640,0.900671,4
0.782268,2.311788,1
1.320910,2.089039,2
0.810333,0.814386,5
2.084669,2.145226,3
0.300173,1.749313,1
0.570060,1.762457,1
0.564591,2.106604,1
0.606597,1.824576,1
0.182682,1.834793,1
2.071147,2.250101,3
0.142143,0.410077,7
0.609822,2.068736,1
1.010862,0.521481,5
0.501202,1.207868,6
0.663295,0.665124,5
0.832939,2.322432,1
0.561762,2.444529,1
1.415077,0.666257,5
1.809871,2.215717,3
0.778901,2.336877,1
0.612829,2.477568,1
2.020316,0.579743,4
1.974500,2.337295,3
0.955130,0.579252,5
1.921924,1.682868,3
1.883489,0.909046,4
1.818497,0.814195,4
0.592159,1.166589,6
0.695568,1.536821,1
2.211670,1.751069,3
0.595577,1.817318,1
1.375266,1.954139,2
1.847813,2.171134,3
1.950706,2.024747,3
1.235159,2.016016,2
0.745690,0.383987,5
0.820206,1.574252,1
0.802113,1.758232,1
0.699048,0.510938,5
1.239780,0.563554,5
0.755184,0.554884,5
1.376822,2.078529,2
0.955449,0.901977,5
1.280964,0.835858,5
2.158228,1.952052,3
1.966912,2.163346,3
0.608517,1.187686,6
0.297954,1.999446,1
0.255596,1.810956,1
1.183981,2.002347,2
0.181149,1.953521,1
0.632867,1.714918,1
2.087181,2.050459,3
1.156848,2.011224,2
0.283883,2.036361,1
0.771199,0.774212,5
2.118589,1.668351,3
1.962296,0.238213,4
1.036940,0.649169,5
1.982392,1.902987,3
1.921980,0.588603,4
0.258015,0.583724,7
1.157172,0.454344,5
1.056536,0.621368,5
2.035284,2.297448,3
0.521163,1.969002,1
1.124023,1.933332,2
0.221636,0.388416,7
0.471768,1.203595,6
0.569126,1.582377,1
0.737085,1.775130,1
0.719799,1.880757,1
0.483495,1.263685,6
0.532233,1.178717,6
1.891983,1.648802,3
1.826442,0.481614,4
2.042687,1.056315,4
1.495679,0.835691,5
1.974705,2.160516,3
1.887228,1.681902,3
0.676484,0.758794,5
1.232822,2.040592,2
2.114929,0.887387,4
0.398003,1.237247,6
0.674286,1.767588,1
1.996494,2.233330,3
2.081311,2.345498,3
1.241017,2.106805,2
1.784518,0.381103,4
2.237554,1.937155,3
0.548916,1.649181,1
1.934269,2.018839,3
0.169263,2.014782,1
0.484966,1.875261,1
2.062074,0.636845,4
1.891947,1.568726,3
2.114606,1.776236,3
1.945048,1.976623,3
0.348692,2.127886,1
0.618212,1.245333,6
0.596311,1.129098,6
0.593687,1.105954,6
0.603233,2.205684,1
0.290892,1.943693,1
1.885502,2.045065,3
1.976478,1.978509,3
0.782210,1.595965,1
0.865073,0.315056,5
1.992520,1.919407,3
0.226007,1.791470,1
0.693223,2.434933,1
0.181550,2.139540,1
1.112903,0.930664,5
0.253725,2.188734,1
2.100543,0.392724,4
0.479638,2.018407,1
0.564214,1.176622,6
0.623147,2.427498,1
0.523003,1.673741,1
0.834242,1.585057,1
2.108070,2.229602,3
2.045343,2.302992,3
1.182613,2.111653,2
0.216083,0.476045,7
2.207006,0.705837,4
2.164160,2.228437,3
2.256845,0.812618,4
0.733016,1.613955,1
0.531535,1.590481,1
1.272978,1.049449,5
0.817848,1.513843,1
0.144586,0.594965,7
0.595560,1.756107,1
2.083910,1.833811,3
0.478364,2.240322,1
0.766550,2.462566,1
2.114096,0.496260,4
0.661023,2.249198,1
1.814063,1.756091,3
1.857458,0.716160,4
0.977345,2.458404,1
0.505926,2.132231,1
2.199789,0.714271,4
0.838551,1.652401,1
2.180542,1.907117,3
0.320233,1.975048,1
0.595488,1.269303,6
2.130139,2.143454,3
1.339333,1.934145,2
2.129031,2.232941,3
0.521936,1.131733,6
1.941446,2.150582,3
0.290785,2.141752,1
0.498138,1.158346,6
1.895988,1.823813,3
1.091463,2.105298,2
1.137406,1.985544,2
0.384715,1.666723,1
0.461126,1.956252,1
0.456529,1.175874,6
0.878556,1.526471,1
1.877728,1.550542,3
0.906194,2.441528,1
0.356895,0.533976,7
1.043611,0.544496,5
1.867078,1.923362,3
0.669588,2.459900,1
0.591916,1.569870,1
2.179962,1.726174,3
0.568175,0.962508,5
1.274288,1.039566,5
1.448224,0.826793,5
1.822412,1.982134,3
0.164905,0.581957,7
0.458006,2.264173,1
1.978703,1.727675,3
2.234774,0.667592,4
2.203319,2.179533,3
2.114207,0.801987,4
1.884626,0.959460,4
0.645103,2.490234,1
0.359680,1.704693,1
0.419854,2.268207,1
0.444827,1.773611,1
1.956668,2.159396,3
2.043683,0.669121,4
0.539428,1.129969,6
0.507072,1.580621,1
0.505334,1.169339,6
2.052104,2.301463,3
0.313021,1.931247,1
0.290919,1.740352,1
0.741674,2.453581,1
1.860791,1.947024,3
0.509971,2.064495,1
0.605573,1.747171,1
1.199075,1.884975,2
0.231377,2.128321,1
1.933575,1.584611,3
0.736851,2.089911,1
0.216024,2.121179,1
0.823375,2.394071,1
1.912388,2.106063,3
2.212252,0.577303,4
1.990353,0.845779,4
0.782782,1.768274,1
2.058448,0.445926,4
0.553017,1.238770,6
1.153258,0.738081,5
0.367041,0.508184,7
0.694109,1.084217,5
2.053698,0.402572,4
0.493471,1.078989,6
0.153699,0.587474,7
